acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,label
0.425989253,0.074255007,0.300928188,-1.267170718,-0.148076276,1.43016115,2
0.72691744,0.003908158,0.332193454,-0.496428377,-0.191220802,0.392561925,2
0.95359062,0.085979482,0.457254519,0.270052776,-0.299348442,-0.275911909,2
1.457743039,0.031265266,0.453346361,0.800570655,-0.051666902,-1.101517042,2
1.184171959,-0.289203713,0.211040547,0.792580928,0.141684494,-2.109820602,2
1.184171959,-0.289203713,0.211040547,0.792580928,0.141684494,-2.109820602,2
1.664875427,-0.300928188,0.125061065,-0.819746,1.340143558,-2.601455143,2
0.781631656,-0.406448461,0.11333659,-0.99765059,-0.224777656,-1.622979898,2
0.891060088,-0.156326331,0.293111871,-0.263128346,0.048471011,2.167879286,2
0.769907181,-0.179775281,0.25012213,-0.802701249,0.41173727,2.262158065,2
0.617489008,-0.035173425,0.261846605,-1.49674221,0.275379261,1.856279929,2
0.719101124,0.011724475,0.238397655,-0.716412196,0.059123981,1.104712933,2
1.129457743,-0.234489497,0.238397655,0.65569027,-0.087886998,-2.206229976,2
1.743038593,-0.195407914,0.261846605,-0.222647062,0.607751908,-2.558843265,2
0.715192965,-0.36345872,0.019540791,0.789917686,0.243953001,-0.5406382,2
1.160723009,-0.328285296,0.11333659,0.141684494,0.047405714,-0.61733958,2
0.824621397,-0.125061065,0.297020029,-0.193884044,0.029295666,2.299976107,2
0.640937958,-0.11333659,0.230581339,-0.87567409,0.063385168,2.184391388,2
0.617489008,0.027357108,0.222765022,-1.105245582,-0.067113708,1.797155948,2
1.375671715,-0.171958964,0.187591597,0.356874477,0.388300737,-1.726313702,2
1.375671715,-0.171958964,0.187591597,0.356874477,0.388300737,-1.726313702,2
1.234978017,-0.406448461,0.128969223,0.500689565,0.062319871,-0.597631587,2
0.742550073,-0.093795799,0.257938447,-0.347819453,-0.022903884,2.10342882,2
0.601856375,-0.105520274,0.218856864,-0.504950753,-0.109192937,1.914338613,2
0.75036639,0.011724475,0.285295554,-0.422390239,-0.398421058,0.741979323,2
1.238886175,-0.097703957,0.324377137,0.370190689,-0.259399806,-0.902306514,2
1.125549585,-0.22667318,0.234489497,0.578456242,-0.021305939,-1.641089946,2
1.035661944,-0.125061065,0.128969223,-0.475122438,0.623731362,-1.733238132,2
1.172447484,-0.38690767,0.117244748,0.178437239,0.075636083,-0.946516337,2
0.672203224,-0.085979482,0.230581339,-0.863955823,-0.007457079,2.000095017,2
0.570591109,-0.035173425,0.179775281,-0.689247124,0.036752745,1.871194086,2
0.668295066,0.003908158,0.179775281,-0.311066708,-0.03835069,1.306054056,2
1.485100147,-0.211040547,0.234489497,0.218385874,0.527321988,-2.569496235,2
1.485100147,-0.211040547,0.234489497,0.218385874,0.527321988,-2.569496235,2
1.426477772,-0.152418173,0.254030288,-0.439967639,0.879402629,-2.563104453,2
1.11382511,-0.097703957,0.379091353,-0.328644108,-0.425053482,1.936709848,2
0.871519297,-0.13678554,0.277479238,-0.307870817,0.127302985,2.123669462,2
0.680019541,-0.117244748,0.230581339,-0.818680703,0.23383268,2.099700281,2
0.683927699,-0.039081583,0.164142648,-0.919351265,0.142749791,1.754011422,2
0.754274548,0.019540791,0.222765022,0.099072616,-0.453283851,1.286346063,2
1.00048852,-0.070346849,0.238397655,0.480981571,-0.474057141,-0.553421764,2
1.219345383,-0.308744504,0.211040547,-0.447424717,0.492699838,-2.980168207,2
1.492916463,-0.054714216,0.38690767,-1.467446544,1.379026897,-2.921044227,2
1.117733268,-0.171958964,0.320468979,-0.143282439,-0.150739518,-0.058058684,2
1.297508549,-0.433805569,0.187591597,-0.383506901,0.165653675,-0.076168732,2
0.734733757,-0.13678554,0.218856864,-0.977409948,0.298283145,2.424083201,2
0.734733757,0.015632633,0.222765022,-1.133475951,0.084691107,2.004888853,2
0.898876404,0.031265266,0.211040547,-0.388833385,-0.307870817,1.429628502,2
0.898876404,0.082071324,0.293111871,0.682322694,-0.827203079,0.865553769,2
1.004396678,-0.054714216,0.238397655,0.836790751,-0.814952164,-0.181100481,2
1.242794333,-0.199316072,0.336101612,-0.352080641,0.258867158,-2.630750809,2
0.879335613,-0.175867123,0.281387396,0.551823818,-0.264726291,3.006800631,2
0.789447973,-0.128969223,0.238397655,-0.467132711,-0.364331556,2.749531418,2
0.969223254,-0.175867123,0.160234489,0.299348442,0.037285393,-2.380938675,2
1.238886175,-0.277479238,0.22667318,-0.653559677,0.576858296,-3.44303973,2
0.941866146,-0.379091353,0.050806058,0.1395539,0.544899388,-1.108441473,2
0.765999023,-0.179775281,0.242305813,-0.47086125,0.119313258,2.968449941,2
0.664386908,-0.035173425,0.257938447,-1.457858871,-0.098007319,2.343653282,2
0.781631656,0.085979482,0.297020029,-0.838388697,-0.172045457,1.593684232,2
1.145090376,-0.109428432,0.277479238,0.34196032,-0.03835069,-2.122071517,2
1.305324866,-0.175867123,0.218856864,0.122509149,0.402149597,-2.687744196,2
1.660967269,-0.128969223,0.34000977,-0.076168732,0.726532517,-2.828363392,2
1.660967269,-0.128969223,0.34000977,-0.076168732,0.726532517,-2.828363392,2
1.492916463,-0.11333659,0.519785051,-0.511875183,-1.183544907,1.819527184,2
0.949682462,-0.187591597,0.308744504,-0.162990433,0.1571313,3.020116843,2
0.828529555,-0.109428432,0.277479238,-1.191001986,0.081495216,2.929033954,2
0.805080606,0.011724475,0.261846605,-1.183012259,0.043144526,2.50824166,2
1.09037616,-0.082071324,0.265754763,0.53371377,-0.04900366,-2.186521982,2
1.676599902,-0.168050806,0.265754763,0.433043209,0.529985231,-2.914119797,2
1.324865657,-0.293111871,0.195407914,0.147543627,0.560878842,-3.141560695,2
0.965315095,-0.410356619,0.046897899,0.60349072,0.319589084,-1.227754731,2
0.742550073,-0.13678554,0.218856864,-1.203252901,0.396823113,2.842212253,2
1.070835369,0.085979482,0.312652662,0.43251056,-0.344090914,-0.933732773,2
1.461651197,-0.222765022,0.297020029,0.010652969,0.532648473,-3.267798383,2
0.930141671,-0.269662921,0.105520274,0.010652969,0.532648473,-3.267798383,2
0.844162189,-0.160234489,0.27357108,-0.053797496,-0.205069662,2.259494823,2
0.683927699,-0.156326331,0.254030288,-0.858629339,0.070309598,1.990507344,2
0.633121641,-0.02344895,0.269662921,-1.35718831,-0.062319871,1.714062787,2
0.828529555,0.058622374,0.312652662,-0.672202373,-0.188024911,1.444542659,2
0.926233512,0.093795799,0.355642404,0.21625528,-0.38031101,1.037599226,2
1.074743527,-0.007816317,0.297020029,0.631188441,-0.345156211,0.100137913,2
1.129457743,-0.281387396,0.093795799,0.384572198,0.353145938,-2.439530007,2
1.578895945,-0.128969223,0.22667318,-0.504418104,0.956636658,-2.756988497,2
0.77381534,-0.183683439,0.050806058,1.081276401,0.500689565,-1.343339449,2
1.102100635,-0.285295554,0.281387396,0.003195891,-0.257801861,-0.24075711,2
1.313141182,-0.492427943,0.117244748,0.275911909,-0.001597945,0.569401218,2
0.848070347,-0.144601856,0.230581339,-0.057526035,0.29988109,3.098416168,2
0.707376649,-0.035173425,0.214948705,-0.941722501,0.124107094,2.566300344,2
1.399120664,-0.238397655,0.222765022,0.011718266,0.014914157,-3.249688335,2
1.649242794,-0.300928188,0.171958964,-0.5406382,0.698302148,-3.197488784,2
1.649242794,-0.300928188,0.171958964,-0.5406382,0.698302148,-3.197488784,2
1.082559844,-0.261846605,0.214948705,-1.19313258,0.215722632,2.372948948,2
0.785539814,-0.054714216,0.234489497,-2.189185225,0.059123981,2.486935721,2
1.489008305,-0.285295554,0.191499756,0.707357172,0.322252326,-3.492576038,2
0.855886663,-0.398632145,0.066438691,0.240224461,0.192286099,-0.585380672,2
0.656570591,-0.042989741,0.22667318,-0.979007894,0.012250915,1.581433317,2
0.719101124,0.02344895,0.25012213,-0.58591332,-0.073505489,0.910828889,2
1.238886175,-0.058622374,0.312652662,0.418129051,-0.012783563,-1.855214632,2
1.121641426,-0.289203713,0.191499756,0.231702086,-0.093213483,-2.549255593,2
1.707865169,-0.117244748,0.316560821,-0.254073322,0.318523787,-2.378808081,2
0.70346849,-0.316560821,0.035173425,0.850106963,0.186426966,-0.249812134,2
0.84025403,-0.156326331,0.269662921,-0.583250078,0.116650016,2.01287858,2
0.695652174,-0.11333659,0.246213972,-0.725999869,0.082560513,1.947362818,2
0.72691744,-0.046897899,0.238397655,-0.347819453,0.074038138,1.542549978,2
1.246702491,-0.02344895,0.332193454,0.396823113,-0.186959614,-1.122290333,2
1.055202736,-0.265754763,0.199316072,0.528919934,-0.180035184,-2.149236589,2
1.535906204,-0.187591597,0.234489497,-0.12570504,0.549160576,-2.315422913,2
1.234978017,-0.203224231,0.218856864,-0.43943499,0.363798907,-2.071469912,2
0.75036639,-0.074255007,0.214948705,-0.696171554,0.035154799,2.401179317,2
0.676111383,-0.027357108,0.191499756,-0.488971298,-0.079897271,1.868530844,2
1.426477772,-0.234489497,0.22667318,1.254919803,-0.745707862,-2.234460345,2
0.851978505,-0.22667318,0.132877382,0.705759227,0.506548698,-0.862890527,2
1.016121153,-0.093795799,0.336101612,-0.210396147,-0.118247961,2.721833698,2
0.762090865,0.019540791,0.222765022,-0.315327896,-0.181100481,0.516669019,2
1.016121153,0.058622374,0.312652662,0.180567832,-0.201341123,-0.785656498,2
1.379579873,-0.11333659,0.27357108,0.798440061,0.275379261,-2.309031131,2
1.446018564,-0.27357108,0.234489497,0.103333804,0.456479741,-3.223055911,2
1.012212995,-0.308744504,0.070346849,0.119845906,0.13262947,-0.172578105,2
0.84025403,-0.128969223,0.214948705,-0.162457784,-0.020240642,2.714909268,2
0.805080606,-0.042989741,0.234489497,-0.770209692,-0.062319871,2.001692962,2
0.891060088,0.105520274,0.332193454,-0.419194348,-0.394692519,1.545213221,2
0.734733757,0.156326331,0.312652662,-0.063917817,-0.569401218,1.050382789,2
1.809477284,-0.171958964,0.191499756,0.762219965,0.438369693,-3.538383807,2
0.676111383,-0.719101124,-0.293111871,-0.065515762,0.037285393,-1.364645388,2
1.891548608,-0.128969223,0.449438202,-0.43943499,0.849041666,4.15838663,2
1.653150953,0.007816317,0.324377137,-1.695952739,0.417596403,3.654501174,2
0.488519785,0.269662921,0.148510015,-1.278888984,0.073505489,0.939591907,2
1.449926722,0.093795799,0.148510015,0.749436402,0.574727703,-2.702125704,2
1.942354665,-0.359550562,0.074255007,0.340895023,0.640776113,-3.541579698,2
0.629213483,-0.918417196,-0.511968735,0.702030688,0.64184141,-1.459989465,2
0.324377137,-1.352222765,-0.433805569,0.239159164,0.032491557,-1.145726866,2
2.56765999,-0.160234489,0.597948217,0.107062343,0.808027734,5.932638694,2
2.157303371,0.132877382,0.457254519,-2.367622463,1.196861119,3.981547337,2
0.891060088,1.082559844,0.27357108,-1.234146512,0.405345488,2.796937133,2
0.621397167,0.140693698,0.031265266,0.334503241,0.143815088,-2.273876332,2
0.930141671,-0.390815828,-0.191499756,0.258334509,0.771274989,-1.518580797,2
0.930141671,-0.390815828,-0.191499756,0.258334509,0.771274989,-1.518580797,2
0.680019541,-0.769907181,-0.367366878,2.359632736,0.403214894,0.884196465,2
1.989252565,-0.078163166,1.020029311,0.113454125,-1.738564616,2.0933085,2
1.528089888,-0.343917929,0.437713727,-0.65569027,2.222742078,4.066238444,2
1.301416707,-0.128969223,0.441621886,-3.142625992,2.148171292,3.64917469,2
0.898876404,0.195407914,0.179775281,-0.527854637,0.943853094,2.193446412,2
0.805080606,0.054714216,-0.035173425,-0.529985231,0.794178873,0.337699132,2
0.797264289,0.062530532,-0.035173425,0.112388828,0.431977912,-1.890369431,2
0.801172447,-0.074255007,0.039081583,1.429628502,-0.091082889,-3.431321464,2
1.668783586,-0.109428432,0.242305813,2.065610779,-0.20933085,-4.194606726,2
2.153395213,-0.320468979,0.527601368,2.540200568,-0.922014507,-5.155504572,2
1.438202247,-0.062530532,0.425989253,-0.852770206,0.693508312,3.538916456,2
1.141182218,-0.093795799,0.297020029,-1.030674796,0.907632998,3.673143871,2
0.844162189,-0.039081583,0.22667318,-1.646416431,0.790982983,2.992419122,2
0.629213483,0.066438691,0.168050806,-1.464783301,0.47458979,2.002225611,2
0.586223742,0.058622374,0.132877382,-0.956636658,0.182165778,0.859694636,2
0.734733757,0.015632633,0.195407914,-0.520930207,-0.114519422,-0.524658746,2
1.336590132,-0.02344895,0.394723986,0.549693224,-0.439967639,-2.802263617,2
1.680508061,-0.36345872,0.277479238,0.043144526,0.386702792,-3.93147838,2
0.805080606,-0.242305813,0.13678554,1.194730525,0.684985936,0.197079935,2
1.012212995,-0.336101612,0.050806058,0.200275826,0.240224461,-0.077766677,2
0.988764045,-0.164142648,0.328285296,0.687649179,-0.005326485,3.020116843,2
0.859794822,-0.156326331,0.27357108,-0.382441604,0.529452582,2.720768401,2
0.656570591,-0.015632633,0.289203713,-1.404061375,0.207200256,1.939373091,2
0.609672692,0.062530532,0.27357108,-0.79204828,-0.050068956,1.220297652,2
0.746458232,0.019540791,0.332193454,-0.001065297,-0.186426966,0.190688153,2
1.309233024,-0.039081583,0.355642404,0.037818042,0.210928795,-1.851486093,2
1.535906204,-0.222765022,0.27357108,-0.022371236,0.31053406,-2.793208593,2
1.168539326,-0.187591597,0.230581339,-0.527854637,0.717477493,-2.831026635,2
1.20371275,-0.13678554,0.171958964,-0.321719678,0.862890527,-1.685299769,2
0.84025403,-0.132877382,0.293111871,-1.872259383,0.453816499,2.396385481,2
0.70346849,-0.011724475,0.195407914,-0.806962437,0.404280191,1.2208303,2
0.969223254,-0.074255007,0.191499756,0.262063049,0.050601605,-0.763285262,2
1.301416707,-0.152418173,0.234489497,0.825072485,-0.186426966,-2.495458097,2
1.59062042,-0.156326331,0.277479238,0.732391651,0.129966227,-2.428344389,2
1.2271617,-0.148510015,0.297020029,0.524658746,-0.170447511,-1.935644551,2
1.461651197,-0.539325843,0.031265266,-0.264726291,0.280705745,-0.033556854,2
0.97703957,-0.277479238,0.238397655,-1.364645388,1.374233061,2.812916587,2
0.621397167,-0.08988764,0.382999511,-2.536472029,1.369439224,2.10715736,2
0.570591109,-0.328285296,0.148510015,-0.960897846,0.733456948,2.257364229,2
0.664386908,-0.375183195,0.304836346,-0.140619197,0.484177462,2.327673828,2
0.894968246,-0.191499756,0.214948705,-0.633851683,-0.789917686,-2.343120633,2
1.399120664,0.078163166,0.621397167,0.236495922,-1.692224199,-3.307747018,2
0.883243771,-0.281387396,0.281387396,1.422171423,-0.12570504,-1.825386318,2
1.176355642,-0.316560821,0.246213972,-0.638645519,0.171512808,-0.268987479,2
1.098192477,-0.125061065,0.347826087,-0.803233898,0.308403466,2.673895335,2
0.84025403,-0.085979482,0.300928188,-1.552670299,0.470328602,2.342055336,2
0.707376649,-0.015632633,0.285295554,-1.844561663,0.438902342,1.805145676,2
0.687835857,0.042989741,0.257938447,-1.403528727,0.355276532,1.300727571,2
1.09037616,0.019540791,0.324377137,0.613611041,-0.434641154,-1.115898551,2
1.231069858,-0.046897899,0.406448461,1.482893349,-0.548095279,-2.038978355,2
1.492916463,-0.183683439,0.343917929,1.311913189,-0.129433579,-2.766043521,2
0.75036639,-0.316560821,0.13678554,1.418975532,0.023969181,-0.463404172,2
1.035661944,-0.379091353,0.140693698,0.023436533,0.199210529,-0.162457784,2
0.656570591,0.050806058,0.281387396,-0.937993961,0.100137913,1.248528021,2
0.812896922,0.046897899,0.285295554,-0.492167189,0.071374895,0.339297077,2
1.125549585,0.003908158,0.269662921,0.164588378,0.026632424,-1.507395179,2
1.489008305,-0.207132389,0.269662921,0.970485518,0.080429919,-3.025443328,2
1.59062042,-0.234489497,0.265754763,0.594435696,0.398421058,-3.110134435,2
1.117733268,-0.281387396,0.22667318,-0.490569244,-0.050601605,0.124639743,2
0.746458232,-0.144601856,0.410356619,-0.810690976,1.043458359,2.298378162,2
0.582315584,-0.187591597,0.320468979,-1.929785418,0.721206033,1.860008468,2
0.5901319,-0.109428432,0.254030288,-1.871726735,0.479916274,1.300194923,2
1.195896434,-0.183683439,0.38690767,2.439530007,-1.043991007,-2.865648786,2
1.637518319,-0.218856864,0.402540303,2.308498483,-0.713748954,-2.95140519,2
1.383488031,-0.36345872,0.394723986,1.124953575,-0.679659452,-3.008398576,2
0.75036639,-0.320468979,0.261846605,0.650363786,0.176306645,-1.29433579,2
0.75036639,-0.343917929,0.187591597,0.730793705,0.191220802,-0.511875183,2
0.855886663,-0.351734245,0.101612115,0.500689565,0.347819453,0.014381509,2
1.31704934,-0.320468979,0.238397655,-0.940657204,0.163523081,0.31745849,2
1.332681974,-0.156326331,0.320468979,-1.43388969,-0.052732199,1.07115608,2
1.59062042,-0.027357108,0.453346361,-1.620849304,-0.374984525,1.477034216,2
0.980947728,-0.097703957,0.281387396,-0.672202373,0.079897271,2.31275967,2
0.617489008,-0.003908158,0.175867123,-0.591772454,0.091082889,1.980919672,2
0.742550073,0.011724475,0.214948705,-0.653027028,0.054862793,0.736652838,2
0.894968246,0.031265266,0.293111871,-0.287630176,-0.12570504,-0.183763723,2
1.012212995,0,0.308744504,0.332372647,-0.206667608,-0.993389402,2
1.657059111,-0.203224231,0.22667318,0.89644738,0.408541379,-2.23605829,2
1.211529067,-0.171958964,0.347826087,0.475655087,0.06977695,-2.020335659,2
0.812896922,-0.191499756,0.132877382,1.328425292,0.093213483,-1.348133286,2
0.801172447,-0.34000977,0.101612115,0.723869275,0.043144526,-0.74996905,2
0.914509038,-0.336101612,0.101612115,0.533181122,0.112921476,-0.370723337,2
1.063019052,-0.269662921,0.171958964,0.419194348,0.016512103,0.019175345,2
1.281875916,-0.332193454,0.230581339,-0.570999163,-0.006391782,0.211461444,2
1.504640938,-0.097703957,0.367366878,-0.833062212,-0.264193643,1.325229401,2
1.403028823,-0.039081583,0.449438202,-0.382441604,-0.676463561,2.03045598,2
1.121641426,-0.11333659,0.203224231,-0.410671973,0.070842247,2.397983426,2
0.934049829,-0.066438691,0.160234489,-0.503885456,0.235963274,2.769239412,2
0.742550073,-0.027357108,0.128969223,-0.465534766,0.001065297,2.344718579,2
1.430385931,-0.046897899,0.390815828,0.741446675,-0.42558613,-1.886640892,2
0.996580362,-0.203224231,0.269662921,0.780862662,-0.294554606,-2.68614625,2
1.551538837,-0.187591597,0.308744504,0.595500993,0.470328602,-2.586008337,2
0.859794822,-0.453346361,0.027357108,1.396604297,0.10812764,-0.521995504,2
0.86370298,-0.461162677,0,0.813886867,-0.042079229,-0.364864204,2
1.11382511,-0.297020029,0.214948705,-0.118247961,-0.190688153,0.276444558,2
1.133365901,-0.297020029,0.304836346,-0.906035053,-0.079364623,0.714814251,2
1.356130923,-0.156326331,0.414264778,-1.560127378,-0.007457079,1.244266833,2
1.262335125,-0.101612115,0.429897411,-1.634698164,-0.271650721,1.450401792,2
0.906692721,-0.08988764,0.320468979,-1.238940349,0.159261893,1.816331293,2
0.84025403,-0.08988764,0.211040547,-1.277291039,0.156066003,1.946297521,2
0.805080606,-0.027357108,0.222765022,-0.800038007,0.085223756,1.750815531,2
0.980947728,-0.039081583,0.168050806,0.105464398,-0.339297077,0.513473128,2
1.074743527,-0.11333659,0.277479238,1.352394473,-0.713748954,-1.265572772,2
1.313141182,-0.211040547,0.304836346,0.646635246,0.240224461,-2.568963586,2
0.918417196,-0.140693698,0.269662921,0.388833385,0.137423306,-2.590802173,2
