acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,label
0.820713239,-0.246213972,0.254030288,1.293803141,-0.175241348,-0.351015344,0
0.914509038,-0.375183195,0.097703957,0.227973547,0.335568538,-0.664745295,0
1.438202247,-0.414264778,0.187591597,-0.11505207,0.33503589,-0.772872935,0
1.098192477,-0.465070835,0.27357108,-0.639710816,-0.141684494,-0.647700543,0
0.844162189,-0.394723986,0.13678554,-1.446140605,0.099072616,0.255138619,0
0.867611138,-0.269662921,0.375183195,-1.263442178,0.048471011,-0.205069662,0
1.148998534,-0.203224231,0.429897411,-1.107376176,0.159261893,0.135825361,0
1.2271617,-0.234489497,0.461162677,-0.537974958,0.041546581,0.554487061,0
1.035661944,-0.238397655,0.355642404,-0.222647062,0.189090208,1.306586705,0
0.988764045,-0.070346849,0.222765022,-1.471707731,0.229571492,1.388081921,0
1.066927211,-0.003908158,0.347826087,-1.790231518,0.422922888,1.417377587,0
1.215437225,-0.035173425,0.418172936,-0.949712228,0.155533354,0.991258809,0
1.023937469,-0.046897899,0.382999511,0.075636083,-0.260465103,0.842649885,0
0.918417196,-0.093795799,0.312652662,0.03835069,-0.276977206,0.69084507,0
0.859794822,-0.078163166,0.277479238,-0.014914157,-0.115584719,0.43943499,0
0.871519297,-0.070346849,0.254030288,0.132096821,-0.168849566,-0.046873066,0
0.918417196,-0.050806058,0.304836346,0.67326767,-0.45008796,-0.485775408,0
0.95359062,-0.085979482,0.343917929,1.428030557,-0.760089371,-0.749436402,0
1.008304836,-0.140693698,0.38690767,1.960146381,-0.902306514,-0.944385743,0
1.086468002,-0.187591597,0.429897411,2.140181565,-0.957169306,-1.164902211,0
1.152906693,-0.164142648,0.527601368,2.089047312,-0.979540542,-1.243201536,0
1.211529067,-0.152418173,0.695652174,2.566300344,-1.034935983,-1.095125261,0
0.922325354,-0.343917929,0.429897411,2.434203522,-0.73612019,-0.841584588,0
0.902784563,-0.257938447,0.445530044,1.334284425,-0.231169437,-0.564074733,0
0.918417196,-0.156326331,0.418172936,1.349198583,0.058591332,0.001597945,0
0.879335613,-0.25012213,0.300928188,1.611261631,0.347286804,0.33503589,0
0.910600879,-0.300928188,0.121152907,0.931069531,0.684985936,0.259399806,0
1.414753298,-0.003908158,-1.063019052,1.459989465,-0.017044751,0.609349853,0
0.934049829,-0.160234489,-0.027357108,1.216569113,-0.454349148,0.155533354,0
0.95359062,-0.34000977,0.078163166,-0.04900366,-0.117182664,0.031958908,0
0.836345872,-0.11333659,0.183683439,-0.299348442,-0.100137913,0.264726291,0
0.922325354,-0.109428432,0.156326331,0.239691813,-0.102801155,0.515071074,0
0.957498779,-0.097703957,0.179775281,0.414400512,-0.05592809,0.612545744,0
0.988764045,-0.08988764,0.078163166,0.338764429,0.082560513,0.541170849,0
1.023937469,0.031265266,-0.11333659,0.436771748,-0.199743177,0.297217848,0
1.012212995,-0.117244748,0.109428432,1.072754025,-0.093213483,0.318523787,0
1.066927211,-0.265754763,0.13678554,0.960365197,0.012783563,0.147010979,0
1.020029311,-0.25012213,0.148510015,0.265791588,0.015979454,0.12570504,0
0.961406937,-0.191499756,0.093795799,-0.121443852,0.030360963,0.02450183,0
0.945774304,-0.183683439,0.132877382,-0.241289758,0.178437239,-0.197612584,0
0.836345872,-0.191499756,0.117244748,-0.290826066,0.16032719,-0.01384886,0
0.961406937,-0.101612115,0.195407914,-0.02077329,0.032491557,0.355276532,0
1.348314607,0,0.406448461,0.755828183,-0.470328602,0.469795953,0
1.168539326,-0.015632633,0.551050318,2.297312865,-1.22455884,0.859161987,0
0.945774304,-0.156326331,0.343917929,2.844342847,-1.119094442,1.278356336,0
0.941866146,-0.195407914,0.218856864,1.715660732,-0.68392064,1.033870686,0
0.937957987,-0.039081583,0.300928188,1.248528021,-0.839986642,0.666875888,0
1.207620909,0.042989741,0.484611627,1.854681984,-1.414181696,0.346754156,0
1.13727406,0.003908158,0.578407426,2.760184388,-1.762001149,0.18482902,0
0.805080606,-0.203224231,0.355642404,2.655252639,-1.461054762,-0.196014638,0
0.769907181,-0.285295554,0,1.146792163,-0.267389534,-1.176087829,0
0.996580362,-0.175867123,0.132877382,0.392029276,0.274313964,-1.921795691,0
1.012212995,-0.13678554,0.34000977,1.680505933,-0.09427878,-2.153497777,0
1.055202736,-0.222765022,0.324377137,2.796937133,-0.529985231,-1.422704072,0
0.906692721,-0.222765022,0.429897411,3.42226644,-0.462338875,-0.181100481,0
0.984855887,-0.281387396,0.394723986,3.505359602,-0.050068956,0.390963979,0
0.930141671,-0.242305813,0.402540303,2.816645126,0.183231075,-0.115584719,0
0.97703957,-0.230581339,0.390815828,2.04430484,0.279640448,-0.799505358,0
1.11382511,-0.312652662,0.343917929,1.618186061,0.404280191,-1.189404041,0
1.035661944,-0.379091353,0.211040547,1.197926416,0.665277943,-0.993389402,0
1.039570103,-0.382999511,0.097703957,0.845845775,1.063166352,-0.356341829,0
1.164631168,-0.332193454,-0.003908158,0.251942728,1.114833254,0.123574446,0
1.047386419,-0.246213972,0.070346849,0.591772454,0.580054187,0.672735022,0
1.039570103,-0.25012213,0.117244748,-0.705759227,-0.621600768,0.316925842,0
1.109916952,-0.128969223,0.355642404,-2.14550805,0.911361538,-2.04430484,0
1.008304836,-0.261846605,0.144601856,0.57898889,0.616806932,-0.596033641,0
0.883243771,-0.277479238,0.320468979,-1.514852258,-0.806429788,-0.526256691,0
0.941866146,-0.297020029,0.343917929,-0.804831843,0.047405714,1.829114857,0
1.008304836,-0.101612115,0.336101612,-1.474370974,0.117182664,1.727378998,0
1.023937469,-0.379091353,0.019540791,0.438902342,-0.08362581,-0.958234603,0
0.945774304,-0.371275037,0.050806058,0.304142278,-0.272716018,-0.386702792,0
0.961406937,-0.375183195,0.070346849,0.038883339,-0.340895023,-0.126770337,0
1.391304348,-0.445530044,0.238397655,-0.48843865,-0.513473128,-0.2615304,0
1.09037616,-0.472887152,0.34000977,-1.286346063,-0.836790751,-0.263128346,0
1.266243283,-0.211040547,0.508060576,-1.71992192,-0.618937526,1.532429657,0
1.039570103,-0.062530532,0.465070835,-1.381157491,-0.02450183,1.946297521,0
0.988764045,-0.11333659,0.25012213,-1.144661569,0.124639743,1.638426703,0
0.883243771,-0.101612115,0.13678554,-0.447957366,0.182165778,1.018423881,0
0.871519297,-0.074255007,0.082071324,-0.035154799,0.267922182,0.343558265,0
1.168539326,-0.132877382,0.171958964,-0.776068825,1.059970462,-2.443791195,0
1.293600391,-0.22667318,0.070346849,-0.336633835,0.792580928,-2.269615144,0
1.156814851,-0.238397655,0.097703957,-0.045807769,0.744642565,-1.933513958,0
1.246702491,-0.429897411,-0.128969223,-0.258867158,0.910828889,-1.847224905,0
1.008304836,-0.410356619,-0.11333659,0.127835634,-0.123041797,-0.653027028,0
0.988764045,-0.382999511,-0.046897899,-0.021305939,-0.518266964,-0.473524493,0
1.082559844,-0.336101612,0.144601856,-0.007457079,-0.764883207,-0.322784975,0
1.430385931,-0.425989253,0.179775281,0.06977695,-0.922014507,-0.035687448,0
1.254518808,-0.179775281,0.465070835,-0.442098233,-0.063385168,2.546059702,0
1.152906693,-0.242305813,0.332193454,-1.034935983,0.389366034,2.456574758,0
0.992672203,-0.082071324,0.265754763,-1.738564616,0.515071074,2.036315113,0
0.902784563,-0.085979482,0.156326331,-1.441879417,0.414400512,1.648547024,0
0.820713239,-0.050806058,0.097703957,-0.770742341,0.360603016,1.214971167,0
0.793356131,-0.066438691,0.015632633,-0.345156211,0.316925842,0.552889115,0
1.066927211,-0.042989741,0.207132389,0.902839162,0.155000706,-1.389679866,0
1.156814851,-0.304836346,-0.027357108,1.087668182,0.352080641,-2.477348049,0
1.223253542,-0.125061065,0.211040547,0.076168732,0.286564879,-2.370818354,0
0.97703957,-0.222765022,0.144601856,1.459989465,0.240224461,-1.455728277,0
1.051294577,-0.390815828,0.003908158,1.549474408,0.36273361,-1.17928372,0
0.996580362,-0.308744504,0.125061065,1.200589658,0.173643402,-1.343339449,0
1.043478261,-0.328285296,0.070346849,1.077547861,-0.053264847,-1.393408406,0
1.199804592,-0.515876893,0.22667318,0.377647767,-0.388300737,0.428249372,0
1.102100635,-0.332193454,0.25012213,-0.981138488,0.034089502,1.677310042,0
1.289692233,-0.183683439,0.390815828,-1.253854506,-0.058058684,1.661330588,0
1.047386419,-0.027357108,0.289203713,0.68392064,-0.111856179,-0.978475245,0
1.078651685,-0.347826087,0.003908158,0.728663111,0.395225167,-2.295714919,0
0.996580362,-0.308744504,0.019540791,1.051448086,0.532115825,-1.179816368,0
0.758182706,-0.758182706,-0.156326331,-1.54894176,-0.999781184,0.284966933,0
0.75036639,-1.141182218,-0.320468979,0.877272035,-1.148390108,0.767013801,0
0.676111383,-1.20371275,-0.308744504,-0.118247961,-1.397136945,1.024815662,0
0.672203224,-1.223253542,-0.230581339,-0.743577269,-1.495676913,1.247995373,0
0.621397167,-1.215437225,-0.179775281,-1.096190558,-1.640557297,1.561192675,0
0.605764533,-1.254518808,-0.207132389,-1.022685068,-1.537223494,1.987311453,0
0.453346361,-1.297508549,-0.242305813,-1.365710685,-1.473305677,2.511437551,0
0.199316072,-1.180263801,-0.246213972,-1.16863075,-1.246930076,2.897607694,0
-0.093795799,-1.231069858,-0.269662921,-0.610947799,-1.062633704,3.334379442,0
-0.187591597,-0.941866146,-0.125061065,-1.059970462,-0.584315375,3.396166665,0
-0.316560821,-0.680019541,-0.195407914,-1.15105335,-0.067113708,3.312540855,0
-0.453346361,-0.551050318,-0.058622374,-0.90017592,0.068711653,3.013192413,0
-0.429897411,-0.297020029,-0.285295554,-0.550758521,0.138488603,2.521025223,0
-0.429897411,-0.25012213,-0.38690767,0.194416693,0.42558613,2.139648917,0
-0.468978994,-0.289203713,-0.515876893,-0.036220096,0.923612452,1.59421688,0
-0.36345872,-0.152418173,-0.707376649,0.204537014,0.936396016,1.119094442,0
-0.398632145,-0.128969223,-0.797264289,0.186426966,0.740381378,0.634384332,0
-0.359550562,-0.183683439,-0.789447973,0.300413739,0.819213352,0.356874477,0
-0.316560821,-0.175867123,-0.765999023,0.374984525,0.67326767,0.068711653,0
-0.336101612,-0.168050806,-0.660478749,0.170447511,0.644504653,-0.220516468,0
-0.164142648,-0.003908158,-0.934049829,-0.03835069,0.607751908,-0.466600062,0
-0.293111871,-0.312652662,-0.910600879,0.332905296,0.329709405,-0.409606676,0
-0.457254519,-0.367366878,-0.801172447,-0.047938363,0.175773996,-0.179502535,0
-0.406448461,-0.22667318,-0.957498779,-0.525191395,0.217853226,0.026632424,0
-0.332193454,-0.08988764,-0.97703957,-0.428249372,-0.079897271,0.109725585,0
-0.558866634,-0.164142648,-0.578407426,0.022371236,-0.018110048,-0.042611878,0
-0.27357108,-0.316560821,-1.074743527,0.466600062,0.341427671,-0.123574446,0
-0.394723986,-0.234489497,-0.961406937,0.215189983,0.111856179,-0.180567832,0
-0.433805569,-0.433805569,-0.691744016,0.162990433,-0.022371236,-0.114519422,0
-0.27357108,-0.050806058,-1.004396678,-0.709487766,0.428782021,-0.148076276,0
-0.214948705,-0.11333659,-1.094284319,-0.364864204,-0.191220802,-0.014381509,0
-0.511968735,-0.11333659,-0.558866634,-0.135825361,-0.229038843,-0.136890658,0
-0.293111871,-0.257938447,-1.168539326,0.255138619,-0.02077329,-0.145945682,0
-0.199316072,-0.109428432,-0.003908158,2.060816943,-1.905816237,-2.562039156,0
0.101612115,-1.078651685,0.08988764,2.091710554,-2.040576301,-4.694763642,0
0.558866634,-0.230581339,-0.082071324,0.90710035,0.05592809,-1.406191969,0
1.106008793,-0.312652662,0.070346849,-1.03972982,-0.712683657,0.065515762,0
0.957498779,-0.324377137,-0.007816317,-0.131564173,0.552356467,-1.519113445,0
1.012212995,-0.08988764,-0.08988764,-0.23383268,0.17098016,-0.420259645,0
1.485100147,-0.289203713,0.312652662,-0.127302985,-1.497274858,2.616901949,0
0.676111383,-0.117244748,0.179775281,-0.406410785,0.535844364,1.307119353,0
0.594040059,-0.105520274,0.074255007,-0.000532648,0.65569027,0.372853931,0
0.609672692,-0.140693698,0.097703957,0.693508312,0.731859002,-0.613611041,0
1.825109917,-0.582315584,0.02344895,1.505264585,0.395225167,-4.03268159,0
1.059110894,-0.406448461,0.109428432,-3.029171867,0.82667043,0.227973547,0
1.461651197,-0.406448461,0.195407914,-0.628525198,0.533181122,1.533494954,0
0.95359062,-0.269662921,0.203224231,-1.347067989,-0.014381509,0.322784975,0
0.875427455,-0.312652662,0.101612115,0.475655087,0.127835634,-1.31883762,0
0.906692721,-0.394723986,0.015632633,-0.134760064,0.325448217,-1.453065035,0
1.125549585,-0.242305813,0.148510015,0.316925842,0.253540673,-1.217101761,0
1.188080117,-0.297020029,0.128969223,1.32203351,0.077766677,-1.017358584,0
1.129457743,-0.359550562,0.097703957,1.862671711,0.032491557,-0.88259852,0
0.984855887,-0.156326331,0.109428432,1.224026191,-0.165653675,0.676996209,0
0.95359062,-0.13678554,-0.050806058,1.28368282,0.010120321,0.883663817,0
0.961406937,-0.13678554,-0.109428432,-0.155533354,0.267922182,-0.032491557,0
1.180263801,-0.234489497,0.238397655,-0.269520127,-1.075417267,1.030674796,0
0.949682462,-0.203224231,0.269662921,0.532115825,-1.107908824,1.226689434,0
0.906692721,-0.254030288,0.222765022,-0.007989727,-0.307870817,1.485556592,0
0.824621397,-0.211040547,0.222765022,-0.18482902,-0.160859839,1.055176625,0
0.816805081,-0.183683439,0.211040547,-0.023436533,-0.055395441,0.440500287,0
1.051294577,-0.324377137,0.101612115,0.414400512,0.388833385,-1.894630619,0
0.992672203,-0.336101612,0.007816317,1.444010011,-0.147543627,0.05592809,0
0.84025403,-0.347826087,-0.042989741,0.763817911,-0.067113708,0.297217848,0
0.906692721,-0.257938447,0.019540791,0.442630881,-0.116117367,0.135825361,0
0.934049829,-0.316560821,0,0.173643402,-0.015446806,0.027165072,0
1.004396678,-0.304836346,0.054714216,-0.322784975,0.093213483,-0.007457079,0
0.949682462,-0.390815828,0.066438691,-0.620535471,0.267389534,-0.077766677,0
1.082559844,-0.254030288,0.171958964,0.468730656,-0.937461313,2.281866059,0
0.918417196,-0.246213972,0.191499756,-0.111856179,-0.656222919,1.857345226,0
0.937957987,-0.488519785,-0.207132389,-0.543301443,0.437837045,-0.312664654,0
1.004396678,-0.242305813,-0.082071324,-0.793113577,-0.064983114,0.304674927,0
0.965315095,-0.289203713,0,-0.325448217,-0.365396853,0.881533223,0
0.902784563,-0.261846605,0.027357108,-0.518266964,-0.398953706,0.772872935,0
0.969223254,-0.285295554,0.02344895,-0.478850977,-0.246616243,0.503352807,0
1.207620909,-0.324377137,0.11333659,-0.429847318,-0.205069662,0.058591332,0
0.758182706,-0.265754763,0.128969223,0.114519422,-0.119313258,0.405345488,0
0.910600879,-0.242305813,0.121152907,-0.585380672,0.157663948,-0.353145938,0
1.277967758,-0.38690767,0.019540791,0.484710111,0.06977695,-1.891967377,0
1.461651197,-0.304836346,0.222765022,0.811223625,-0.054330144,-1.718323974,0
0.820713239,-0.359550562,-0.042989741,1.598478068,-0.406410785,-0.908698295,0
1.082559844,-0.22667318,0.093795799,0.299348442,-0.274846612,0.438902342,0
0.844162189,-0.320468979,-0.003908158,0.560878842,0.052732199,1.062633704,0
0.812896922,-0.22667318,0.003908158,-0.260465103,0.191220802,0.593370399,0
0.941866146,-0.203224231,0.027357108,-0.377647767,0.225310304,-0.340362374,0
0.629213483,-0.097703957,0.801172447,2.295714919,-0.326513514,0.473524493,0
0.75036639,-0.324377137,0.594040059,2.218480891,-0.36273361,0.5406382,0
0.894968246,-0.191499756,0.609672692,2.117277681,-0.450620608,0.629590495,0
1.055202736,-0.054714216,0.570591109,2.302106701,-0.220516468,0.741446675,0
1.121641426,-0.211040547,0.594040059,1.779578549,-0.022371236,0.484710111,0
0.832437714,-0.183683439,0.312652662,1.58036802,-0.285499582,0.274313964,0
0.691744016,-0.13678554,0.300928188,0.954506064,-0.222114413,0.086821701,0
0.664386908,-0.269662921,0.289203713,0.684453288,-0.170447511,0.29988109,0
0.777723498,-0.132877382,0.347826087,0.120378555,0.018642697,0.376049822,0
0.934049829,0.011724475,0.418172936,-0.207200256,0.08735435,0.434108506,0
0.922325354,0.019540791,0.504152418,-0.253008025,0.136358009,0.371255986,0
0.883243771,0.074255007,0.480703468,-0.222114413,0.126770337,0.415998458,0
0.891060088,0.066438691,0.597948217,-0.370190689,0.03835069,0.537442309,0
0.851978505,0.046897899,0.566682951,-0.011718266,0.060721926,0.429314669,0
0.844162189,0.02344895,0.47679531,0.624796659,0.041013932,0.516669019,0
0.867611138,-0.054714216,0.465070835,0.798440061,-0.08362581,0.663147349,0
0.848070347,-0.078163166,0.441621886,0.719075439,-0.167251621,0.727065166,0
0.828529555,-0.218856864,0.496336102,0.304674927,-0.243953001,0.739316081,0
0.930141671,-0.148510015,0.707376649,-0.295087254,-0.270585424,0.814419515,0
0.652662433,-0.246213972,0.758182706,0.098007319,-0.124639743,0.599229532,0
0.816805081,-0.52369321,0.640937958,0.728130463,-0.136358009,0.792580928,0
0.6370298,-0.551050318,0.883243771,0.864488472,-0.196014638,0.755828183,0
0.539325843,-0.328285296,0.801172447,1.030674796,0.036752745,0.789385037,0
0.52369321,-0.379091353,0.586223742,0.985932324,0.30360963,1.049850141,0
0.656570591,-0.472887152,0.566682951,0.683387991,0.414933161,1.078613158,0
0.758182706,-0.367366878,0.691744016,0.292424012,0.044209823,0.984334378,0
0.734733757,-0.285295554,0.738641915,0.918818616,-0.253540673,0.930004234,0
0.793356131,-0.347826087,0.656570591,1.523907282,-0.207732905,0.728663111,0
0.72691744,-0.457254519,0.644846116,1.113235309,-0.100137913,0.519332261,0
0.683927699,-0.410356619,0.597948217,0.412802567,-0.013316212,0.104931749,0
0.691744016,-0.265754763,0.707376649,0.287097527,-0.120911203,-0.036220096,0
0.695652174,-0.304836346,0.640937958,0.511342534,-0.281771042,0.054862793,0
0.77381534,-0.285295554,0.183683439,0.155000706,0.103866452,0.848509018,0
1.020029311,-0.199316072,0.359550562,0.276444558,-0.273781315,-0.218385874,0
1.106008793,-0.347826087,0.289203713,1.031207444,-0.357407125,-1.154249241,0
0.965315095,-0.332193454,0.168050806,0.870347605,-0.241289758,-1.191001986,0
0.965315095,-0.332193454,0.168050806,0.870347605,-0.241289758,-1.191001986,0
1.078651685,-0.347826087,0.140693698,0.785123849,0.043144526,-1.000313833,0
0.961406937,-0.02344895,0.062530532,0.951842822,-0.579521539,0.93160218,0
1.004396678,-0.257938447,0.164142648,2.345783876,-0.622666065,1.33961091,0
1.270151441,-0.308744504,0.093795799,-1.818461887,-0.528387285,0.454349148,0
1.00048852,-0.351734245,0.11333659,0.033556854,0.597098938,-1.157445132,0
1.063019052,-0.406448461,0.042989741,-0.29988109,0.663147349,-1.485023943,0
1.016121153,-0.375183195,-0.085979482,-1.445075308,1.082874346,-0.957169306,0
1.016121153,-0.375183195,-0.085979482,-1.611261631,0.532115825,-0.931069531,0
1.270151441,-0.300928188,0.164142648,-0.87567409,-0.316393193,-0.227973547,0
1.051294577,-0.261846605,0.269662921,0.364864204,-0.787254443,-0.29295666,0
1.051294577,-0.261846605,0.269662921,0.364864204,-0.787254443,-0.29295666,0
0.95359062,-0.332193454,0.242305813,0.022903884,0.019175345,0.840519291,0
0.941866146,-0.289203713,0.246213972,-0.467132711,0.150739518,0.288695472,0
0.95359062,-0.355642404,0.191499756,-0.385104846,0.412802567,-1.141998326,0
1.043478261,-0.38690767,0.160234489,-0.534246419,0.507081346,-1.297531681,0
1.043478261,-0.38690767,0.160234489,-0.534246419,0.507081346,-1.297531681,0
1.09037616,-0.441621886,0.105520274,-0.965691682,0.47086125,-1.121757684,0
0.988764045,-0.308744504,0.019540791,-0.346754156,0.274313964,0.169914863,0
1.047386419,-0.582315584,-0.070346849,-0.747838456,0.185361669,1.069558134,0
1.207620909,0.328285296,-0.183683439,-2.746868176,-0.453816499,-0.194416693,0
1.066927211,-0.015632633,-0.019540791,0.436771748,-0.813886867,0.288695472,0
1.016121153,-0.254030288,0.035173425,2.151899832,-0.545432037,0.985399675,0
0.848070347,-0.269662921,0.078163166,0.54436674,-0.268987479,0.803766546,0
0.848070347,-0.269662921,0.078163166,0.54436674,-0.268987479,0.803766546,0
0.77381534,-0.230581339,0.117244748,-0.362200962,0.054862793,-0.129433579,0
0.793356131,-0.246213972,0.101612115,-0.168316918,0.165653675,-0.542236146,0
0.867611138,-0.293111871,0.08988764,-0.072440192,0.326513514,-0.804831843,0
0.867611138,-0.293111871,0.08988764,-0.072440192,0.326513514,-0.804831843,0
0.965315095,-0.320468979,0.074255007,-0.301479036,0.393627222,-0.890055599,0
0.949682462,-0.293111871,0.074255007,-0.09055024,0.45701239,-0.693508312,0
0.949682462,-0.293111871,0.074255007,-0.09055024,0.45701239,-0.693508312,0
0.965315095,-0.367366878,0.019540791,0.040481284,0.609349853,-0.529985231,0
0.965315095,-0.367366878,0.019540791,0.040481284,0.609349853,-0.529985231,0
1.043478261,-0.617489008,-0.218856864,-1.888771486,0.324915569,-1.129747412,0
1.375671715,-0.152418173,0.375183195,-1.28368282,-0.309468763,0.691910367,0
1.121641426,-0.140693698,0.492427943,0.528387285,-1.169696047,1.733238132,0
1.106008793,-0.277479238,0.187591597,1.899424455,-1.00457502,2.893879155,0
1.063019052,-0.382999511,0.125061065,1.923393637,-0.684985936,3.095220278,0
1.063019052,-0.382999511,0.125061065,1.923393637,-0.684985936,3.095220278,0
0.922325354,-0.281387396,0.242305813,0.785656498,-0.393094573,2.403842559,0
0.922325354,-0.281387396,0.242305813,0.785656498,-0.393094573,2.403842559,0
0.859794822,-0.203224231,0.308744504,-0.124639743,-0.387768088,1.212307925,0
0.859794822,-0.203224231,0.308744504,-0.124639743,-0.387768088,1.212307925,0
0.859794822,-0.246213972,0.234489497,0.706291875,-0.511342534,-1.349731231,0
1.172447484,-0.422081094,0.199316072,0.539040255,-0.365396853,-2.883758834,0
0.894968246,-0.38690767,0.027357108,1.40246343,-0.088952295,-1.190469338,0
0.879335613,-0.375183195,0.211040547,0.876739387,0.167784269,0.045807769,0
0.898876404,-0.297020029,0.144601856,1.289009305,0.210396147,0.671137076,0
0.77381534,-0.336101612,0.050806058,1.283150172,0.459142984,0.725999869,0
0.77381534,-0.336101612,0.050806058,1.283150172,0.459142984,0.725999869,0
1.215437225,0.558866634,-0.695652174,0.065515762,0.751566996,0.310001411,0
0.855886663,-0.27357108,0.156326331,1.230950621,0.079364623,0.276444558,0
1.274059599,-0.441621886,0.125061065,0.328644108,0.345688859,-0.087886998,0
1.039570103,-0.457254519,0.199316072,5.336605053,-1.816331293,2.068274021,0
0.758182706,-0.160234489,0.22667318,0.046340417,-0.51986491,0.328644108,0
0.719101124,-0.22667318,0.191499756,0.551823818,-0.371788634,-0.31053406,0
0.891060088,-0.308744504,0.117244748,1.725781053,-0.468198008,0.621600768,0
0.672203224,-0.351734245,0.097703957,2.092775851,-0.38723544,0.829333673,0
1.246702491,0.054714216,-0.08988764,-0.198145232,0.120911203,0.030360963,0
1.031753786,-0.328285296,0.027357108,-0.540105552,0.034089502,-0.351015344,0
0.891060088,-0.257938447,0.066438691,-0.317991138,0.01384886,-0.197079935,0
0.906692721,-0.394723986,0.035173425,0.080429919,0.231169437,-0.288695472,0
0.906692721,-0.394723986,0.035173425,0.080429919,0.231169437,-0.288695472,0
0.765999023,-0.461162677,0.011724475,-3.88620326,0.176306645,-0.799505358,0
0.969223254,-0.398632145,0.22667318,1.723117811,-1.009368857,2.217415594,0
0.906692721,-0.324377137,0.265754763,0.260997752,-0.503352807,1.773719416,0
1.117733268,-0.406448461,0.109428432,-1.032805389,-0.518799613,0.821343946,0
1.2271617,-0.394723986,0.121152907,-1.004042372,-0.808027734,1.425367314,0
1.266243283,-0.355642404,0.179775281,-1.121225036,-0.947581634,1.823255724,0
1.301416707,-0.300928188,0.230581339,-1.336947668,-0.922547156,1.987311453,0
1.20371275,-0.222765022,0.308744504,-1.055176625,-0.935863367,2.107690008,0
1.051294577,-0.230581339,0.297020029,-0.908698295,-0.72919576,2.062947537,0
0.883243771,-0.254030288,0.234489497,-1.230417973,-0.344623562,1.641622594,0
0.926233512,-0.195407914,0.246213972,-1.541484681,0.018642697,0.990193512,0
0.851978505,-0.148510015,0.222765022,-1.057839868,0.193351396,0.605621314,0
0.734733757,-0.140693698,0.183683439,-0.366994798,0.403747543,0.429847318,0
0.683927699,-0.261846605,-0.070346849,0.282836339,0.682855343,0.071374895,0
0.734733757,-0.445530044,-0.148510015,-0.04527512,0.68711653,-0.585380672,0
0.930141671,-0.5901319,-0.324377137,-0.278042503,0.609882502,-0.96622433,0
1.027845628,-0.660478749,-0.238397655,0.412802567,0.364331556,-0.630655792,0
1.176355642,-0.61358085,-0.609672692,1.959081084,-0.259399806,0.471926547,0
0.765999023,-0.77381534,-0.195407914,1.03600128,-0.932134828,0.392029276,0
0.676111383,-0.660478749,-0.02344895,-0.152337463,-0.700432742,0.1571313,0
0.668295066,-0.699560332,0.031265266,0.128368282,-0.581652133,0.382974252,0
0.644846116,-0.6370298,0.085979482,0.165121027,-0.150206869,0.433575857,0
0.805080606,-0.605764533,-0.140693698,0.309468763,0.042611878,0.487373353,0
0.680019541,-0.648754275,-0.027357108,0.38723544,0.055395441,0.496428377,0
0.742550073,-0.554958476,-0.050806058,-0.039948635,0.364331556,0.221581765,0
0.715192965,-0.574499267,0.031265266,0.10120321,0.053797496,0.028763018,0
0.762090865,-0.742550073,0.105520274,0.378180416,-0.054862793,-0.193884044,0
0.609672692,-0.765999023,0.207132389,-0.042079229,0.02450183,-0.549693224,0
0.683927699,-0.676111383,0.168050806,-0.702030688,0.522528152,-0.519332261,0
0.652662433,-0.605764533,0.195407914,0.188024911,0.633319035,-0.388833385,0
0.828529555,-0.769907181,-0.097703957,0.999248536,0.2966852,-0.190155505,0
0.707376649,-0.746458232,-0.027357108,0.934265422,-0.172578105,-0.176839293,0
0.86370298,-0.547142159,0.031265266,0.548627927,-0.377115119,-0.577923593,0
0.957498779,-0.453346361,0.168050806,0.914557428,-0.65569027,-0.934265422,0
0.980947728,-0.429897411,0.281387396,1.760935852,-0.915090077,-1.135606545,0
0.980947728,-0.496336102,0.242305813,2.303171998,-0.916155374,-1.155314538,0
0.988764045,-0.543234001,0.144601856,1.749750234,-0.747305808,-1.267170718,0
1.008304836,-0.535417684,0.117244748,0.38723544,-0.482046868,-1.544147924,0
0.973131412,-0.422081094,0.199316072,-0.346221508,-0.405345488,-1.602739256,0
0.687835857,-0.515876893,0.13678554,1.259713639,-0.37338658,-0.171512808,0
1.055202736,1.082559844,-0.019540791,-5.823445757,-0.974746706,-0.789917686,0
1.00048852,0.50024426,0.140693698,-0.208798201,-0.972083464,1.014695341,0
1.125549585,-0.281387396,-0.070346849,4.809815713,-0.51613637,2.257896878,0
1.125549585,-0.281387396,-0.070346849,4.809815713,-0.51613637,2.257896878,0
0.824621397,-0.191499756,0.003908158,0.560346194,-0.323850272,-0.829333673,0
0.816805081,-0.191499756,0.179775281,0.267922182,0.011185618,-0.254073322,0
0.891060088,-0.164142648,0.11333659,-2.317553507,-0.640243465,0.574195054,0
1.258426966,-0.281387396,0.164142648,-2.261092769,-0.769144395,0.075103435,0
0.832437714,-0.285295554,0.320468979,0.469263305,-0.415465809,1.644285837,0
0.808988764,-0.254030288,0.304836346,0.044209823,-0.007457079,1.075949916,0
0.808988764,-0.254030288,0.304836346,0.044209823,-0.007457079,1.075949916,0
0.824621397,-0.218856864,0.261846605,-0.026099775,0.307870817,0.507613995,0
0.965315095,-0.492427943,0.031265266,-1.7966233,0.941722501,-0.507613995,0
0.961406937,-0.414264778,0.054714216,-2.681885062,0.969420221,-0.436771748,0
